setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_corpus,corpus_sha
knob2_pq_m16,short,5ae76c625542997ec272763e,hard,bridge,"Which founder of Alcatraz East was born on March 31, 1956?",John Morgan,4527 30710,52847 3007 40038 38362 39663,Michael K. Williams,,1,893,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a89e0ec5542992e4fca8427,hard,bridge,What philosophical system did the author of a novel about Howard Roark develop?,Objectivism,7290 58148,22029 44631 53848 62757 28423,Daniel Quinn,,1,846,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8ec3205542995a26add506,hard,comparison,Does Dashboard Confessional have more members than World Party?,yes,15987 65655,65655 13469 63735 65694 11877,No,,1,884,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae3263455429928c4239634,hard,bridge,"On November 2, 2010, John Spratt lost to an AMerican politician who served in the South Carolina General Assembly from 2007 until when?",2011,30793 39825,30793 42283 7793 39825 38784,2011,,1,887,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac300905542996773102682,hard,bridge,Devilment finally found a stable vocalist in the founding member of which band?,Cradle of Filth,15709 16914,16914 11877 59571 32688 13197,Dani Filth from the extreme metal band Cradle of Filth,,1,726,13,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8a2d2155429930ff3c0cdc,hard,bridge,House of Many Ways is a young adult fantasy novel set in the same world as a novel that was adapted as an animated film of the same name and nominated for what?,Academy Award for Best Animated Feature,26794 26887,4836 46111 57209 49581 56610,"None of the provided passages contain information about ""House of Many Ways"", ""a young adult fantasy novel"", or any details related to an animated film being nominated for",,1,899,32,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7eb9f355429934daa2fc53,hard,bridge,The St. Louis Bay Bridge runs between Bay St. Louis and a city in what county?,"Harrison County, Mississippi",45401 54703,64441 14221 44720 24242 10702,St. Charles County,,1,732,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7d2b2b5542995ed0d1661b,hard,bridge,"What concert hall is located on the northern edge or South Kensington, London, and had songs chosen from a number of concerts there?",Royal Albert Hall,36135 50620,50620 58592 3599 35312 44271,Royal Albert Hall,,1,805,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a83438955429966c78a6b61,hard,bridge,The owner of radio station KWPW has the same name as an American character actor. What is it?,Bill McCutcheon,9135 31749,25041 52475 24729 25324 60936,Tom Virtue,,1,698,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5add26075542994ed6169c9c,hard,bridge,What public radio network in New York has allowed Eric Plakun to dis his psychiatric work?,WAMC,19654 63745,21648 22396 57203 19654 16179,NPR,,1,952,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac41ca75542991943173919,hard,bridge,How large of the area is the nature reserve south of Seacroft Esplanade?,4.3 km2,23342 52124,52124 27126 19823 45705 52111,Gibraltar Point,,1,605,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab56200554299494045ef88,hard,bridge,Which Olympic game featured Boules and happened right before medals started to be awarded?,The Summer Olympic Games,10158 55788,2661 55788 56113 1291 1076,1996,,1,796,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8e2ba05542995085b373b8,hard,comparison,Are the libretto of Tristan und Isolde and Ariane et Barbe-bleue in the same language?,no,6464 61541,23075 6464 11853 51405 61541,No,,1,766,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8a12ae5542992d82986e92,hard,bridge,"Though one castle is on an Isle and the other on a ridge, what to they share in common regarding their locations?",Scotland,15514 32682,11307 6737 9506 43309 27857,Ireland,,1,879,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a879ba55542993e715abfc3,hard,comparison,"Which director had the longest career, Alain Resnais or Scott Sidney?",Scott Sidney,4374 52042,4374 52042 53159 25238 28891,Scott Sidney,,1,660,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a79a26d554299029c4b5f63,hard,bridge,"The founder of The Covenant, The Sword, and the Arm of the Lord is a close associate of what man responsible for the Oklahoma City bombing?",Timothy James McVeigh,29050 60658,60658 38838 59743 57031 56810,Terry Nichols,,1,897,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5abbd3b4554299642a094b4f,hard,bridge,What sort of dog did the same man who cared for the living gift that Martin Bormann gave Hitler have?,dachshund,9586 22159,9586 22321 58400 59328 34278,German Shepherd,,1,680,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab615cf554299488d4d9aa3,hard,bridge,"Dawn Lake described the star of ""I Love Lucy"" as what?",our greatest comedienne,16313 36850,48845 33532 33601 20905 10653,None,,1,1002,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae4932855429970de88d9b8,hard,bridge,Which American chain of bakery-café fast casual restaurants sponsored Bill Steers Men's 4-Miler,Panera Bread Company,9158 45151,49067 39045 42269 45151 13113,Panera Bread,,1,655,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5addd6045542997dc7907049,hard,bridge,"Between the Riddlers Revenge and the Green Lantern, which stand-up roller coaster stands tallest?",The Riddler's Revenge,24293 59368,59368 18947 24293 49128 63454,Green Lantern,,1,890,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a81d1f0554299676cceb0ee,hard,bridge,"Which part of Handel's Messiah covers the birth of a child who, according to the gospels of Luke and Matthew, was born in Bethlehem?",Part I,39464 42115,39464 39463 51795 39465 51605,Part I,,1,963,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5abfb3425542990832d3a1c0,hard,bridge,Andrew Jaspan was the co-founder of what not-for-profit media outlet?,The Conversation,5651 57760,42668 2721 50804 5651 22641,TheConversation,,1,753,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a75e29f5542992d0ec0600c,hard,bridge,"What Actor whose birth name was Charles Dennis Buchinsky, was part of the Leslie Nielsen comedy?",Charles Bronson,4975 12563,12563 38473 32556 60140 10649,Charles Bronson,,1,820,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5adfffe755429925eb1afbd1,hard,bridge,What was Mary Edna González sexuality?,omnisexuality,38552 45167,37393 38536 58965 38549 34460,Unknown,,1,949,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae1e22a5542997f29b3c160,hard,bridge,"The role of ""Celene"" in the film ""Walk All over Me"" was played by an actress that voices what role in the ""Starcraft 2"" triolgy?",Sarah Kerrigan,61479 63928,33532 51361 30301 39795 5165,Joely Richardson,,1,928,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8fb5905542997ba9cb32f6,hard,bridge,The Party Machine with Nia Peeples was executive produced by the talk show host whose show originally ran during what time period?,from 1989 until 1994,6639 59133,16182 5709 56714 58640 59133,Arsenio Hall,,1,839,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5abeb3525542993fe9a41d03,hard,bridge,Which community did Otto Gross join which includes the popular destination Monte Verita?,joined the utopian Ascona community,40755 44751,14415 4437 62934 23488 20878,Fidenza,,1,970,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a74c6a655429974ef308c5d,hard,bridge,Who was born first Margaret Pellegrini or Jerry Maren?,"Gerard Marenghi (born January 24, 1920)",29853 38012,38012 43228 22950 50234 25206,Margaret Pellegrini,,1,988,6,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab83bd055429919ba4e2279,hard,bridge,Vestfold and Telemark each border what other Norwegian county?,Buskerud,56864 63188,56864 63188 43505 65337 32363,Buskerud,,1,702,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5abe03635542991f661060a5,hard,bridge,What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,662 29117,61929 30008 9227 33510 17176,None,,1,1188,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5adc83c65542994d58a2f623,hard,bridge,How many students attend the Swiss University Philip Kraft has lectured at?,"26,000",46272 62673,62672 50875 62671 62640 62596,None,,1,587,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac34fdb554299741d48a24a,hard,bridge,"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,31255 56426,44498 56654 45037 61461 6370,Archer,,1,1118,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5adbe1c5554299438c868cc4,hard,comparison,Was 9/11: Press for Truth released prior to Chasing Coral?,yes,3112 12784,53640 16677 16287 15550 3112,No,,1,731,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a80522b5542996402f6a4c1,hard,bridge,What population ranking is the Oklahoma city located south of a wilderness area spanning over 5000 acres?,fifth-largest,12775 34047,22021 6410 44720 64889 6505,Wichita,,1,711,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8b7cb95542995d1e6f13bb,hard,bridge,Which group of outlaws from the 1890s shares a name with a Yugoslav rock band?,Dalton Gang,15544 15546,59962 23412 33105 21885 48783,Korni Grupa,,1,1015,5,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7a68d25542996c55b2dd98,hard,bridge,How is the namesake of The Mountbatten Institute related to Elizabeth II?,second cousin once removed,36629 41077,37036 41080 18781 21712 65155,Mountbatten-Windsor,,1,909,6,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a81329655429926c1cdad0c,hard,bridge,What electronic attack squadron is permanently stationed on two pieces of land near Oak Harbor?,Black Ravens,42139 62822,26137 43140 62833 42138 3069,None,,1,874,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5aba14195542994dbf0198a9,hard,bridge,How many animals does the wall running between the West Gate Lodge and Cardiff Castle depict?,15,5858 64512,64512 13941 12108 5858 6737,15,,1,608,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae142c455429920d5234355,hard,bridge,What colloquial umbrella do Rutgers and the many Ivy league schools fall under?,colonial colleges,14171 50878,50875 14219 15962 62637 62671,RU,,1,576,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac2a55b55429921a00ab018,hard,bridge,Who developed the jet fighters operated by the 41st Tactical Squadron of the Polish Air Force?,the Mikoyan design bureau,2896 40080,2896 40080 2809 18283 2864,Mikoyan,,1,751,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab3010455429976abd1bc15,hard,comparison,Brent Hodge and Harley Knoles are both know for being a what?,director,10405 25180,10405 45515 32347 32264 5137,None,,1,808,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5adfed45554299603e4183c5,hard,comparison,What was the career that Sidney Lumet and Albert Ward share in common?,screenwriter,4506 53159,53159 22908 19599 52191 58595,director,,1,659,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a747a9a55429929fddd8444,hard,comparison,"Which composer lived longer, Maurice Ravel or Paul Hindemith?",Paul Hindemith,38902 45586,45586 38902 47850 33081 8644,Hindemith,,1,786,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab42b905542992339550040,hard,bridge,What kind of music did Firework's artist make before getting into pop?,gospel,21061 32170,6076 8461 32170 21061 23289,country,,1,765,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac45cfd554299076e296db5,hard,bridge,How many years in prison did the Norfolk farmer defended by Anthony Scrivener serve?,three,6096 61069,6096 61069 25820 30676 13410,3,,1,669,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7cf59b55429909bec768c7,hard,comparison,Who was born first Burton Cummings or Sharleen Spiteri?,Burton Lorne Cummings,11038 52729,10464 28745 24557 25628 52921,Burton Cummings,,1,989,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae3d0bb5542990afbd1e1e5,hard,comparison,"are Dee Dee Ramone and Alex Band both singers, songwriters and musicians?",yes,4596 16529,4596 33250 9587 22622 35117,No,,1,754,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a8a416955429930ff3c0d2b,hard,bridge,"What did Eric Radomski produce that premiered on Disney XD on May 26, 2013?",Avengers Assemble,7220 19656,58668 22202 19570 40735 22198,Epic,,1,957,2,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a83bfc8554299123d8c21a1,hard,bridge,"What is the worth of the logo that appears alongside the ""Just Do It"" slogan?",$26 billion,31584 56171,31584 65977 53669 28378 46868,Paris,,1,811,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7747e15542994aec3b7266,hard,bridge,"Which was formed first, the duo Big & Rich or Lonestar?",Lonestar,30758 36387,30758 36387 36388 47377 65854,Lonestar,,1,1034,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5aba926f55429901930fa83e,hard,bridge,Which Formula One World Champion had a teammate named Richie Ginther?,Graham Hill,461 24058,15787 39724 50690 1175 1394,Michael Schumacher,,1,766,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a85fb085542994775f606de,hard,bridge,What is the name of the executive producer of the film that has a score composed by Jerry Goldsmith?,Ronald Shusett,4846 4848,33376 30030 58743 53159 44211,L.A. Confidential,,1,945,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac245015542992f1f2b3829,hard,bridge,Who was a Christian Evangelist and US prisoner of war survivor that was the basis for a film directed by Angelina Jolie?,"Louis ""Louie"" Zamperini",36641 62302,5772 56264 42070 14560 29714,Jon Voight,,1,908,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5abe0e4e55429976d4830a62,hard,bridge,Tim O'Kelly was cast in a film because he resembled a killer nicknamed what?,Texas Tower Sniper,12689 60570,60570 32556 59221 57905 19626,Charles Whitman,,1,947,3,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a760ab65542994ccc918697,hard,bridge,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,4746 42285,23115 4746 22950 4313 9095,George H. W. Bush,,1,989,6,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae077735542993d6555eb6d,hard,bridge,What type of sprite did Milada Šubrtová portray in Antonín Dvořák's reknowned opera?,water sprite,40084 50813,17901 4756 27657 23438 27654,None,,1,864,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5a7e60a855429949594199ae,hard,bridge,Christopher Nixon Cox is the son of an American politician who is currently the chairman of what?,New York Republican State Committee,13390 18767,22950 18767 13390 50159 9095,New York Republican State Committee,,1,729,5,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac3d667554299076e296ca5,hard,comparison,"Which dog is based in Switzerland, Appenzeller Sennenhund or Drentse Patrijshond?",Appenzeller Sennenhund,6260 17937,17937 56119 6260 24261 4238,Appenzeller Sennenhund,,1,886,7,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ac19ff35542991316484b61,hard,comparison,"Which was published or broadcast first, The Graveyard Book of Phineas and Ferb?",Phineas and Ferb,46319 58268,58268 59987 59608 22296 51405,2008,,1,890,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab2ce27554299545a2cfa98,hard,bridge,The project that Jeder Rappen zählt is inspired by began in what year?,2004,29637 52451,50234 36900 15768 66356 36944,1991,,1,967,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ae1f8235542997f29b3c1cf,hard,bridge,"Charles Scribner's Sons publishes the books of what author whose books cover subjects such as the Cold War, mathematics, politics, and economics, and global terrorism?","Donald Richard ""Don"" DeLillo",12676 17508,12673 65005 61644 13364 12676,Edith Wharton,,1,631,4,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ab9e2055542994dbf019884,hard,comparison,What kind of group does At the Drive-In and Muse have in common?,band,6944 41313,35692 6944 9712 59429 53966,English,,1,1042,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
knob2_pq_m16,short,5ade90aa554299728e26c733,hard,bridge,How does George Abbott's career connect to the drama film Heat Lightning?,"American theater producer and director, playwright, screenwriter",22892 25511,49315 15669 53763 22892 21775,None,,1,632,1,66581,1c8d4442c84f145afbda9a01c1c56b0b7d580ba67204747b8c457f0439c58c8c
