setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline,short,5ae234e85542994d89d5b395,hard,bridge,Which princess of French origin did Conrad IV of Germany married to,Isabella II,2 8,2 3 1 9 6,Isabella II,,1,605,3,10
baseline,short,5a87100655429960ec39b71e,hard,bridge,Which British Indian novelist and essayist did Anthony Burgess address in a lengthy letter?,Salman Rushdie,0 1,0 4 1 2 9,Salman Rushdie,,1,772,4,10
baseline,short,5ae04ea555429924de1b709e,hard,bridge,Rawlins Park is a small public park in a neighborhood that got its name due to what ?,its riverside location,2 9,0 9 1 4 5,Foggy Bottom,,1,673,4,10
baseline,short,5a81d54a55429903bc27b9d4,hard,comparison,Were Jeff Martin and Kyle Patrick both in The Click Five?,no,4 7,7 9 1 4 8,No,,1,550,1,10
baseline,short,5abefa5b5542997ec76fd3a3,hard,bridge,"What is the name of the town linked by rail to Kendal, named after a lake of the same name?","Windermere, Cumbria",2 4,7 0 5 8 1,Windermere,,1,644,3,10
baseline,short,5ab524595542996a3a96a034,hard,bridge,What is the name of the US battleship best know for the setting of the film Under Siege and the site of the surrender of the Empire of Japan to end World War II?,"U.S. Navy battleship USS ""Missouri""",1 6,1 6 7 2 3,USS Missouri,,1,846,3,10
baseline,short,5a7499eb55429929fddd8470,hard,bridge,What game did the team with an 11-1 regular season record play in for the BCS title game?,2004 Nokia Sugar Bowl,0 2,0 8 2 7 9,Sugar Bowl,,1,1241,2,10
baseline,short,5a7647505542992d0ec06089,hard,comparison,"How has played in more bands, Kim Wilson or Chino Moreno?",Chino Moreno,6 7,6 7 8 1 4,Chino Moreno,,1,442,3,10
baseline,short,5a8eed625542995085b374b9,hard,bridge,Which system of parliament was modeled after the United Kingdom and is also used in Canada?,Westminster system,1 8,8 7 5 9 1,Westminster system,,1,1024,3,10
baseline,short,5ae535bc55429960a22e0260,hard,bridge,The eldest daughter of Princess Louise of Denmark and Norway was the wife of a king whose motto was what?,God and the just cause,5 6,5 1 6 8 3,Frederick VI,,1,675,4,10
baseline,short,5a8b3c5b55429971feec4684,hard,comparison,"Are Milk Lake, Taiwan and Larnaca Salt Lake both located in Asia?",no,4 9,4 9 5 0 3,Yes,,1,824,1,10
baseline,short,5a7c66d555429935c91b518f,hard,comparison,Who was born first Václav Havel or Penelope Fitzgerald?,Penelope Fitzgerald,6 9,9 6 0 5 1,Penelope Fitzgerald,,1,646,3,10
baseline,short,5ac29aa655429967731025b2,hard,bridge,Eduard Schweizer teaches at a German university with over how many students?,"26,000",0 3,3 6 0 9 8,University of Zurich,,1,843,3,10
baseline,short,5a7b1c0a55429931da12c9c9,hard,bridge,This Experts Network sports analysts was inducted into the Pro Football Hall of Fame in 2000 and played in the NFL for how many seasons?,13 seasons,1 8,1 2 7 8 3,13,,1,891,2,10
baseline,short,5a77d31c55429967ab1052c0,hard,bridge,When was the pianist who recorded Live at Shelly's Manne-Hole born?,"September 23, 1935",2 9,9 3 7 4 6,1929,,1,560,4,10
baseline,short,5ac538025542996feb3fea41,hard,bridge,Where's Officer Tuba? is a comedy film that stars which Hong Kong-based actress?,Joey Wong Cho-Yee,2 7,7 6 2 3 0,Angie Cheong,,1,541,4,10
baseline,short,5a74cfed5542993748c896ea,hard,comparison,"Which musician or band is from further north, Matthew Good or Modern Baseball?",Matthew Good,5 7,7 5 8 2 6,Matthew Good,,1,548,2,10
baseline,short,5a7a1e635542990783324e69,hard,bridge,What division are the 2013 Valdosta State Blazers football team and the Gulf South Conference a part of?,NCAA Division II,0 2,9 2 6 0 1,NCAA Division II,,1,567,4,10
baseline,short,5ac5199a5542994611c8b38a,hard,comparison,Can Stenocereus and Pachypodium both include tree like plants?,yes,6 9,6 9 5 3 2,Yes,,1,1021,1,10
baseline,short,5a8a1aea5542992e4fca8508,hard,comparison,Are Myles Kennedy and SafetySuit both associated with rock bands?,yes,7 9,9 7 0 2 6,Yes,,1,990,1,10
baseline,short,5a87d8355542993e715abfe4,hard,bridge,"Which film was released first, Jawbreaker or Havenhurst?",Jawbreaker,8 9,8 9 3 2 7,Havenhurst,,1,941,3,10
baseline,short,5ae07ddb55429945ae95937b,hard,comparison,How many years after Madrugada's final concert did Sunday Driver become popular?,one,6 9,9 6 1 5 0,3,,1,739,1,10
baseline,short,5a8aff3d55429971feec45df,hard,bridge,"Which American-Canadian actor starred in the Disney Channel's ""Good Luck Charlie, It's Christmas!""?",Eric Allan Kramer,3 9,3 5 4 6 9,Eric Allan Kramer,,1,860,3,10
baseline,short,5ab874ba5542990e739ec904,hard,bridge,The Twelfth United States Army Group commander was the first chairman of what?,Joint Chiefs of Staff,1 6,1 6 4 5 2,Chairman of the Joint Chiefs of Staff,,1,708,8,10
baseline,short,5a8e0a005542995085b373a1,hard,bridge,Bordan Tkachuk was the CEO of a company that provides what sort of products?,IT products and services,3 4,3 6 1 5 4,IT products and services,,1,897,4,10
baseline,short,5a8777395542996e4f3087f3,hard,bridge,Ai-Ling Lee is a Singaporean sound editor who worked on a biographical survival drama film directed by who?,Jean-Marc Vallée,2 5,2 4 6 9 0,Isaac Halasima,,1,835,5,10
baseline,short,5abbcfaf5542993f40c73ba9,hard,bridge,Nicole Gordon won a silver medal with Sara Petersen int he women's doubles at a competition held in what city?,Manchester,5 9,5 7 3 2 0,Lower Hutt,,1,778,3,10
baseline,short,5ae5a0765542992663a4f1fb,hard,bridge,"In what year did the Irish Politician who led the Introduction of the Constitution of Ireland resign as President of the legitimatist government, the Council of State?",1926,6 9,0 6 9 3 2,1926,,1,1075,4,10
baseline,short,5a752fb75542993748c897df,hard,bridge,"What pop band features an Argentine actress that appeared in the television series ""Chiquititas""?",Erreway,3 5,8 4 1 6 5,Cris Morena,,1,555,4,10
baseline,short,5abd12bb55429933744ab703,hard,bridge,Conrad Anker located the body of a mountaineer who took part it the first three British expeditions to which mountain?,Mount Everest,8 9,8 2 9 5 3,Mount Everest,,1,859,2,10
baseline,short,5ac4f2e755429924173fb503,hard,bridge,Chiang Chungcheng was involved involved in what battle in 1942?,Battle of Prome,0 4,8 4 0 5 2,Battle of Prome,,1,564,4,10
baseline,short,5abc0dfe55429959677d6a05,hard,bridge,Who co-starred alongside John Wayne in the 1951 World War II submarine film Operation Pacific?,Ward Bond,3 9,3 5 1 8 9,Patricia Neal,,1,574,3,10
baseline,short,5aded04755429975fa854fa7,hard,bridge,What team won the XLII super bowl in their 48th overall season?,2007 New England Patriots,5 8,7 5 8 2 9,New England Patriots,,1,898,3,10
baseline,short,5a8d51355542994ba4e3dc6b,hard,bridge,What color was the dog that Socks had conflicts with?,chocolate-colored,0 1,0 1 4 7 8,Buddy,,1,715,2,10
baseline,short,5adf5c175542995ec70e8fd0,hard,bridge,"What company headquartered in Whitley, Coventry, United Kingdom will start production in Nitra in 2018?",Jaguar Land Rover,2 6,2 7 6 9 5,Jaguar Land Rover,,1,818,5,10
baseline,short,5a776a7055429966f1a36d32,hard,bridge,What was the nationality and profession of the person responsible for the concept of a dimensionless number in physics and engineering?,French mathematician and physicist,3 8,3 8 2 4 0,French,,1,671,1,10
baseline,short,5a7af4cd55429931da12c9a6,hard,bridge,Beena Sarwar is the editor of a peace initiative sponsored by a newpaper based in what city?,"Karachi, Pakistan",6 7,7 3 1 2 4,Pakistan,,1,686,1,10
baseline,short,5adddccd5542997dc7907069,hard,bridge,"Aside from the Apple Remote, what other device can control the program Apple Remote was originally designed to interact with?",keyboard function keys,2 5,2 3 9 0 1,iSight iMac G5,,1,687,7,10
baseline,short,5a70f9335542994082a3e46a,hard,comparison,"Which magazine is published more in a year, Essence or Alt for Damerne?",ALT for Damerne,1 8,8 1 3 5 6,Alt for Damerne,,1,668,5,10
baseline,short,5a88d7875542993b751ca876,hard,bridge,Who won the 1981 CART PPG Indy Car World Series in Avondale Arizona?,Rick Ravon Mears,2 9,9 8 5 1 4,Rick Mears,,1,778,3,10
baseline,short,5ac1767a5542994d76dcce48,hard,bridge,What is the 2010 census population of the county where Wildcat Brook flows through Jackson?,"47,818",2 7,7 6 1 2 3,"47,818",,1,1071,6,10
baseline,short,5a90945755429933b8a2056c,hard,bridge,"John Constantine Williams, Sr was cofounder of a Florida city located in what county?",Pinellas County,3 7,7 0 4 3 6,Pinellas County,,1,544,3,10
baseline,short,5ae504a855429908b63264df,hard,comparison,"Which movie is a documentary about ""Beowulf & Grendel"", between My Kid Could Paint That and Wrath of Gods?",Wrath of Gods,6 7,7 1 8 6 5,Wrath of Gods,,1,868,4,10
baseline,short,5a85b2d95542997b5ce40028,hard,bridge,Who was known by his stage name Aladin and helped organizations improve their performance as a consultant?,Eenasul Fateh,3 7,3 7 1 6 2,Eenasul Fateh,,1,713,5,10
baseline,short,5ab6e8e6554299710c8d1faf,hard,bridge,Who was a supporting cast member of King Rat and was knighted in February 2001?,Sir Thomas Daniel Courtenay,0 1,1 5 0 2 7,Tom Courtenay,,1,859,4,10
baseline,short,5a79c7ac5542994bb9457097,hard,bridge,How many girls and boys are in the seventeen sibling family featured on Counting On?,nine girls and 10 boys,2 6,2 4 6 9 1,16,,1,802,2,10
baseline,short,5abbf7d755429931dba145eb,hard,bridge,ICI House is now named after the company that provides what type of item?,explosives,1 8,8 9 4 1 7,Orica,,1,695,2,10
baseline,short,5ae7b6055542993210983f00,hard,bridge,What is the organized crime syndicate founded and led by Carlos Alberto Rosales Mendoza who is friends with Osiel Cárdenas Guillén?,La Familia Michoacana,2 7,2 7 1 6 0,La Familia Michoacana,,1,724,7,10
baseline,short,5abe19895542991f661060c2,hard,comparison,Liaocheng and Shayang County are both located in which country?,China,1 3,3 1 7 5 9,China,,1,607,1,10
baseline,short,5ae09a6b55429924de1b710d,hard,bridge,Where was the community schools to which Franklin Community High School was part of headquartered ?,"Franklin, Indiana",2 3,3 2 6 1 8,Franklin,,1,540,2,10
baseline,short,5a826d2f5542995ce29dcd05,hard,bridge,What did the person in which the Toronto Pearson International Airport is named in honour of organize to win the Nobel Peace Prize?,United Nations Emergency Force,4 9,9 4 0 7 8,Lester B. Pearson,,1,747,5,10
baseline,short,5abf63f15542997ec76fd3ea,hard,bridge,Alexander Kerensky was defeated and destroyed by the Bolsheviks in the course of a civil war that ended when ?,October 1922,0 7,9 7 6 5 2,October 1922,,1,1046,6,10
baseline,short,5ae1e80b5542997f29b3c197,hard,bridge,Progress MS-09 was used to resupply the satellite that first launched into orbit in what year?,1998,1 3,3 6 7 0 4,1978,,1,687,4,10
baseline,short,5ae8189655429952e35eaa11,hard,bridge,"What type of music features Geetam, created by a devotee of Lord Krishna?",Carnatic,4 7,4 7 5 3 0,Carnatic Music,,1,1051,4,10
baseline,short,5a87081755429960ec39b6fe,hard,bridge,"Jessica Jones is a television series created for Netflix, the second in the series of the shows that lead to ""The Defenders"" miniseries after what show released on Netflix earlier?",Daredevil,4 8,8 4 9 3 5,Daredevil,,1,825,3,10
baseline,short,5a8c78a8554299585d9e36bc,hard,bridge,Who coined the phrase that marked the period which included Sir Alexander Woodford's command of the 2nd battalion of the coldstream guards at the battle of waterloo?,"the prefect of Paris, Gaspard",5 6,6 5 8 7 4,"Kodandera ""Kipper"" Madappa Cariappa OBE",,1,1099,16,10
baseline,short,5adec7925542995534e8c70d,hard,bridge,Which book by William A. Dembski summarizes the concepts he introduced about intelligent design in another of his works?,Intelligent Design,3 7,7 4 1 0 3,The Design Revolution.,,1,956,4,10
baseline,short,5a7ced4355429909bec76895,hard,comparison,"Which was released first, Gasland or To Shoot an Elephant?",To Shoot an Elephant,5 7,5 7 2 6 4,To Shoot an Elephant,,1,707,4,10
baseline,short,5ae06ee755429945ae959352,hard,bridge,What is the city where Orville Siegfried went to college and that is located in Jackson county?,"Lee's Summit, Missouri",0 8,0 6 3 1 9,Jackson,,1,1162,1,10
baseline,short,5adea0c5554299728e26c776,hard,comparison,Are both Helen Dunmore and M. P. Shiel of West Indian descent?,no,1 6,1 6 5 7 8,No,,1,392,1,10
baseline,short,5a8bc1565542996e8ac88a0c,hard,bridge,What election was Senator Harry Reid at in Nevada?,The 2016 United States Senate election,6 8,3 7 2 9 6,1998,,1,523,4,10
baseline,short,5ae383e15542992f92d822fb,hard,comparison,"Which film is newer, The Apple Dumpling Gang or Heavyweights?",Heavyweights,5 6,5 2 6 9 7,Heavyweights,,1,478,2,10
baseline,short,5ab82fe155429919ba4e225a,hard,bridge,What is the name of one the Italian Navy's new warship?,"PPA, Pattugliatore Polivalente d'Altura",0 3,2 4 1 5 0,Anteo,,1,792,2,10
baseline,short,5ac3d2ac554299741d48a330,hard,comparison,What has Henry Winkler worked as that Norman Foster has not?,comedian,2 6,2 6 0 5 3,actor,,1,612,1,10
baseline,short,5a81b43d5542995ce29dcc39,hard,bridge,John Stoltenberg is the managing editor of the magazine that focuses on what?,aging issues,1 3,3 7 2 0 4,AARP The Magazine,,1,903,4,10
baseline,short,5abe18e055429976d4830a74,hard,bridge,Is the university that owns WCSU-FM historically black or white?,black,0 3,0 5 8 1 9,Ohio,,1,591,1,10
baseline,short,5a773ec45542994aec3b7245,hard,comparison,"Who was born earlier, Simone Bolelli or Caroline Wozniacki?",Simone Bolelli,1 7,7 1 4 0 5,8 October 1985,,1,606,7,10
baseline,short,5adebc51554299728e26c799,hard,bridge,What band did both Delores Holmes and an inductee to the Rock and Roll Hall of Fame sing in?,E Street Band,1 7,1 5 2 4 9,Bruce Springsteen Band,,1,756,4,10
baseline,short,5a8209845542990a1d231f1f,hard,bridge,The Peabody Hotel in Memphis (and a sister hotel in Orlando) are named after what residents of the hotel rooftop?,Ducks,3 6,3 6 4 1 9,Peabody Ducks,,1,607,4,10
baseline,short,5a7fc21455429969796c1b4b,hard,bridge,Who narrates the documentary television series that features the largest airline in the United Kingdom based on fleet size?,Stephen Mangan,2 8,8 2 4 9 6,Stephen Mangan,,1,655,3,10
baseline,short,5abc17555542993a06baf858,hard,bridge,Lisa Howard had a role in the comedy that had music and lyrics by whom?,William Finn,2 6,6 7 9 8 3,Bounty Hunters,,1,587,3,10
baseline,short,5a739b1955429978a71e9044,hard,bridge,What company claims to manufacture one out of every three objects that provide a shelf life typically ranging from one to five years?,Crown Holdings Incorporated,1 9,1 9 0 5 8,Crown Holdings,,1,642,3,10
baseline,short,5abb30755542996cc5e49fd8,hard,bridge,Ronald Reagan and George H. W. Bush both held which position in office?,President of the United States,1 5,5 1 2 3 4,Vice President,,1,799,3,10
baseline,short,5ae0bf3a55429906c02dab21,hard,bridge,Which Democrat running for president in 2020 currently holds Maryland’s 6th district in the US House of Representatives?,John Delaney,0 9,0 9 3 5 2,John Delaney,,1,587,3,10
baseline,short,5abd6cb955429933744ab7cd,hard,bridge,The creature HNoMS Draug is named after comes from what kind of mythology?,Norse,2 4,4 2 3 1 8,Norse,,1,564,2,10
baseline,short,5adc3d7455429944faac248a,hard,bridge,When did the event that led Marissa Kurtimah to flee her country of birth begin?,1991,3 9,9 1 0 7 3,1991,,1,891,4,10
baseline,short,5abccf6755429965836004ab,hard,bridge,In what year was the British actress who starred in a film adaptation of a series of eight children's books written by P. L. Travers born?,9 November 1955,0 7,0 1 7 5 6,1955,,1,647,4,10
baseline,short,5aba9d7955429901930fa85f,hard,bridge,Which actor/actress from Overnight Delivery was born in New Orleans?,Reese Witherspoon,2 4,4 2 5 3 0,Reese Witherspoon,,1,739,5,10
baseline,short,5a7cf29255429909bec768b8,hard,bridge,The Ingerophrynus gollum is named after a character in a book that sold how many copies?,150 million copies,2 3,1 2 3 8 7,150 million,,1,675,4,10
baseline,short,5abae3205542996cc5e49edc,hard,bridge,What award did the writer of Never Let Me Go novel win in 1989?,Man Booker Prize for Fiction,7 8,8 2 5 9 6,The Remains of the Day,,1,846,6,10
baseline,short,5ac1b1345542994ab5c67dd0,hard,bridge,Sinch when has the rank held by Sir Charles Comyn Egertong been the highest in the British Army?,1736,0 1,1 3 0 7 4,1736,,1,767,4,10
baseline,short,5a7732dc55429972597f149b,hard,bridge,What 1944 Bollywood film was the mother of Bollywood actor Govinda in?,Geet or The Song,3 9,9 7 5 8 3,Geet,,1,479,2,10
baseline,short,5a90d25655429916514e7585,hard,bridge,"Who is younger, Martin Luther King III or his brother Dexter?",Dexter,0 9,3 9 0 4 5,Martin Luther King III,,1,717,4,10
baseline,short,5abee70a5542994516f45476,hard,bridge,"What role did Anne Innes-Ker, Duchess of Roxburghe (daughter of the 7th Duke of Marlborough) serve to Queen Victoria?",Mistress of the Robes,3 4,4 6 5 0 9,Mistress of the Robes,,1,558,7,10
baseline,short,5a8db788554299653c1aa145,hard,bridge,"Which male singer performed together with a female American singer, who was born in 1954 and whose third studio album was named Through His Eyes, have a hit duet with in 1985?",Phil Collins,3 4,4 3 7 6 1,Marilyn Martin,,1,649,4,10
