setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline_explain,explain,5a845b2d5542996488c2e520,hard,bridge,Back Up n da Chevy was an album by the rap group from what city?,"Atlanta, Georgia",5 8,8 6 5 1 4,Atlanta,"Sentence 1: [1] states that Back Up n da Chevy is the second album from rap group Boyz n da Hood.
Sentence 2: [3] mentions that Boyz n da Hood is an American Southern gangsta rap group from Atlanta, Georgia.
Chain of reasoning: Boyz n da Hood is mentioned in [3] as being from Atlanta, Georgia.
Answer: Atlanta",1,632,79,10
baseline_explain,explain,5a8463545542990548d0b2a3,hard,bridge,What was the position of Jean Baptiste Androuet du Cerceau under the man who was King of the Polish-Lithuanian Commonwealth from 1573 to 1575?,supervisor of the royal works,5 8,8 0 2 5 7,supervisor of the royal works,"[1] states that Henry III was King of the Polish-Lithuanian Commonwealth from 1573 to 1575. [4] mentions Jean Baptiste Androuet du Cerceau worked for Henri III and Henri IV, including the Louvre. Connecting these: Jean Baptiste Androuet du Cerceau worked for Henry III, who was King of the Polish-Lithuanian Commonwealth from 1573 to 1575.
Answer: supervisor of the royal works",1,657,106,10
baseline_explain,explain,5a7780e855429949eeb29e9f,hard,bridge,"What actor portrayed that characters ""Kick-Ass"" and ""Count Vronsky""?",Aaron Taylor-Johnson,7 9,7 0 5 6 8,Aaron Taylor-Johnson,"Sentence 1: Aaron Taylor-Johnson (born Aaron Perry Johnson; 13 June 1990) is an English actor, best known as the title character in the ""Kick-Ass"" films and Quicksilver in """" (2015).
Sentence 2: Kieron Moore (born Ciarán Ó hAnnracháin Anglicised Kieron O'Hanrahan) (5 October 1924 – 15 July 2007) was an Irish film and television actor whose career was at its peak in the 1950s and 1960s. He may be best remembered for his role as Count Vronsky in the 1948 film adaptation of ""Anna Karenina"" opposite Vivien Leigh.
Connection: Aaron Taylor-Johnson played the character Kick-Ass in the films, while Kieron Moore portrayed Count Vronsky in the 1948 film adaptation of ""Anna Karenina"".
Answer: Aaron Taylor-Johnson",1,705,213,10
baseline_explain,explain,5a763986554299109176e6bd,hard,bridge,who was born first Pierre Womé or Christian Poulsen ?,Pierre Nlend Womé,2 3,6 2 3 1 8,16 August 1912,"Sentence 1: Christian Poulsen was born on 16 August 1912.
Sentence 2: Christian Poulsen (born 28 February 1980).
Chain of reasoning: Christian Poulsen was born earlier than Pierre Womé based on their birth dates provided in the passages.
Answer: 16 August 1912",1,578,75,10
baseline_explain,explain,5ab93262554299131ca422b6,hard,bridge,Om and SIx Organs of Admittance are both what?,heavy metal band,5 6,5 9 1 6 2,band,"Sentence 1: [1] states that ""Om / Six Organs of Admittance"" is a split 7"" by the bands Om and Six Organs of Admittance.
Sentence 2: [3] confirms that Six Organs of Admittance is the primary musical project of guitarist Ben Chasny.
Chain of reasoning: From [1], we know Om and Six Organs of Admittance collaborated on a split 7"". From [3], we learn that Six Organs of Admittance is the main project of Ben Chasny, who also created the album ""The Sun Awakens"" with Om.
Answer: band",1,466,134,10
baseline_explain,explain,5ae4957155429970de88d9bc,hard,comparison,Who has the highest scope of profession in Peter Yates or Jang Joon-hwan,Peter James Yates,1 9,1 9 8 2 0,film director and producer,"[1] Jang Joon-hwan is a South Korean film director.
[2] Peter Yates was an English film director and producer.
[3] Peter Yates was also an architect.
[4] 1987 is an upcoming South Korean political drama film directed by Jang Joon-hwan.
[5] Save the Green Planet! is a South Korean film, written and directed by Jang Joon-hwan.
Peter Yates had a broader scope of profession as he was both a film director and a producer.
Answer: film director and producer",1,432,114,10
baseline_explain,explain,5a843b045542996488c2e518,hard,bridge,"Which castles, besides Bamburgh Castle, are located on the northeast coast of England?",Lindisfarne Castle,0 7,0 5 6 9 7,"Lindisfarne Castle, Chillingham Castle","Sentence 1: Bamburgh Castle is a castle on the northeast coast of England, by the village of Bamburgh in Northumberland. [1]
Sentence 2: Fenwick, Northumberland. Fenwick is a small hamlet in the civil-parish of Stamfordham, Northumberland near Berwick upon Tweed and has a population of approx 400. Fenwick lies only three miles from Holy Island, Lindisfarne and the world famous heritage coastline. Fenwick lies alongside St Cuthberts Way, on which the monk St Cuthbert made his passage through Fenwick to the Holy Island. Fenwicks’ location meant it saw its fair share of skirmishes during the border raids from troublesome Scots. Its close proximity to Lindisfarne Castle, Bamburgh Castle and Chillingham Castle means it is an ideal base from which to explore the rich history of Northumberland and the Farne Islands. [5]
Chain of reasoning: Bamburgh Castle is mentioned in the first passage. The fifth passage mentions other castles near Bamburgh Castle, namely Lindisfarne Castle and Chillingham Castle.
Answer: Lindisfarne Castle, Chillingham Castle",1,640,251,10
baseline_explain,explain,5add3b035542997545bbbcce,hard,bridge,The Gate is a song from the album scheduled for release in what month?,November 2017,3 9,9 3 1 6 2,November,"Sentence 1: [1] states that ""The Gate"" is a song recorded by Icelandic musician Björk and was released on 15 September 2017 through One Little Indian as the lead single from her ninth studio album, ""Utopia"" (2017).
Sentence 2: [2] mentions that Utopia is the upcoming ninth studio album by Icelandic musician Björk, scheduled for release in November 2017.
Connection: From [1], we know ""The Gate"" is a lead single from ""Utopia"".
Answer: November",1,769,122,10
baseline_explain,explain,5ae3281a5542991a06ce9939,hard,comparison,Are both Frank Lloyd and Olivier Assayas American film directors?,no,3 9,9 3 0 2 8,no,"[1] states that Olivier Assayas is a French film director. [2] confirms that Frank Lloyd was an American film director.
These passages together indicate that Frank Lloyd was American and Olivier Assayas was French.
Answer: no",1,593,46,10
baseline_explain,explain,5ac3b07055429939154138b8,hard,bridge,"What is the largest non-capital city in Queensland, Australia that includes a suburb named after Helena White?",Gold Coast in Queensland,3 6,6 0 3 7 5,Helensvale,"Sentence 1: [1] states that Helensvale, Queensland is a suburb on the Gold Coast in Queensland, Australia and was named after Helena White.
Sentence 2: [3] provides information about the Gold Coast, which is described as the sixth-largest city in Australia and the largest non-capital city in Queensland.
Sentence 3: [5] mentions that the Gold Coast has a light rail system, indicating that it includes public transport infrastructure.
Connecting the useful passages into a chain of reasoning:
Helensvale, named after Helena White, is a suburb on the Gold Coast in Queensland, Australia.
As the largest non-capital city in Queensland, Australia, the Gold Coast includes public transport infrastructure.
Answer: Helensvale",1,749,146,10
baseline_explain,explain,5adce88b5542992c1e3a249a,hard,bridge,"How long did the state exist whose army ransacked and looted the city, Halebidu, twice in the 14th century ?",320 years,0 8,8 6 3 2 7,140,"[1] states that Halebidu was damaged and deserted into ""old capital"" after being ransacked and looted twice by north Indian Muslim armies of the Delhi Sultanate in the 14th-century.
[2] mentions that Halebidu was sacked and looted by Muslim invaders from northern India and the temple fell into a state of ruin and neglect during the early 14th century.
Answer: 140",1,921,89,10
baseline_explain,explain,5ab41d855542996a3a969f4b,hard,bridge,"Is the Pakistan fast bowler who joined the Kent County Cricket Club in June, 2011 a left-hand or right-hand batsmans?",right-hand,7 9,5 7 9 6 8,left-arm,"[1] mentions that Rob Key was the club captain in 2010 and 2011. [2] states that in 2011, Pakistan fast bowler Wahab Riaz joined Kent as their overseas player in June. [3] provides information about Wahab Riaz being a left-arm fast bowler. [2] and [3] together provide the answer.
Answer: left-arm",1,914,87,10
baseline_explain,explain,5abdb5b455429965af743dfa,hard,bridge,"Who was the another star in the television series Ma Boy who worked with the South Korean actress who began her career as a child actress in 2006 and initially gained public attention for ""Moon Embracing the Sun"" (2012)?",Sun Woong,0 3,0 9 6 1 3,Sun Woong,"Sentence 1: Kim So-hyun began her career as a child actress in 2006 and gained public attention for ""Moon Embracing the Sun"" (2012).
Sentence 2: Ma Boy () is a 2012 South Korean television series starring Kim So-hyun and Sun Woong in the first teen drama aired by Tooniverse.
Answer: Sun Woong",1,764,83,10
baseline_explain,explain,5a8febb555429916514e73e4,hard,bridge,Which animal races annually for a national title as part of a post-season NCAA Division I Football Bowl Subdivision college football game?\,Dachshunds,1 3,6 2 3 8 7,animal races annually for a national title as part of a post-season NCAA Division I Football Bowl Subdivision college football game - animal,"Sentence 1: Bowl game: In North America, a bowl game is one of a number of post-season college football games that are primarily played by teams belonging to the NCAA's Division I Football Bowl Subdivision (FBS).
Sentence 2: Holiday Bowl: The Holiday Bowl is a post-season NCAA Division I Football Bowl Subdivision college football bowl game that has been played annually since 1978 at Qualcomm Stadium in San Diego, California, United States.
Connecting: Bowl games feature annual competitions for a national title among college football teams.
Answer: animal races annually for a national title as part of a post-season NCAA Division I Football Bowl Subdivision college football game - animal",1,945,137,10
baseline_explain,explain,5a7a8d15554299042af8f669,hard,bridge,Toby Kebbell starred in a fantasy action film based on a video game series in 2016 notably set in teh world of what?,Azeroth,0 7,0 7 2 9 4,Azeroth,"Sentence 1: Toby Kebbell starred in the 2016 fantasy action film ""Warcraft"" based on a video game series.
Sentence 2: This film notably took place in the world of Azeroth.
Answer: Azeroth",1,902,52,10
baseline_explain,explain,5ae2eda355429928c4239570,hard,bridge,Who wrote the tragic play which also has a 1968 film with a soundtrack by Nino Rota?,William Shakespeare,1 5,1 5 6 3 0,William Shakespeare,"[1] states that the 1968 film ""Romeo and Juliet"" is based on a tragic play by William Shakespeare.
[2] confirms that ""Romeo and Juliet"" is a 1968 British-Italian romance film based on the tragic play of the same name (1591–1595) by William Shakespeare.
[1] mentions that the 1968 film ""Romeo and Juliet"" had a soundtrack composed by Nino Rota.
Answer: William Shakespeare",1,659,110,10
baseline_explain,explain,5a7a8a9c554299042af8f666,hard,bridge,The lamp used in many lighthouses is similiar to this type of lamp patented in 1780 by Aimé Argand?,Argand lamp,0 7,7 0 5 3 1,Argand lamp,"[1] states that the Lewis lamp was used in American lighthouses and was similar to an Argand lamp.
[2] mentions that the Argand lamp was invented by Aimé Argand in 1780.
Connecting these useful passages:
The Lewis lamp, which was used in American lighthouses, was similar to the Argand lamp patented by Aimé Argand in 1780.
Answer: Argand lamp",1,735,90,10
baseline_explain,explain,5a88ac3d554299206df2b328,hard,bridge,What country of origin does Eric Lucassen and Party for Freedom have in common?,Dutch,1 5,5 1 3 7 6,Netherlands,"[1] Eric Lucassen is a Dutch politician.
[2] The Party for Freedom is a Dutch nationalist and right-wing populist political party.
Connecting these two pieces of information:
Eric Lucassen, a Dutch politician, represented the Dutch nationalist and right-wing populist political party, the Party for Freedom.
Answer: Netherlands",1,658,63,10
baseline_explain,explain,5adda7275542995b365fab57,hard,bridge,"Who was the last monarch of England to be overthrown before The English General Election, 1690?",King James II of England,2 8,2 8 1 9 3,King James II,"Sentence 1: [2] states that the Glorious Revolution overthrew King James II of England.
Sentence 2: [1] mentions the English general election, 1690 occurring after the Glorious Revolution.
Connection: Therefore, King James II was the last monarch of England to be overthrown before the English general election, 1690.
Answer: King James II",1,638,81,10
